controller,seed,daily_cost_EUR,objective_value,grid_energy_cost_EUR,imported_energy_kWh,exported_energy_kWh,export_energy_kWh,carbon_emissions_kgCO2,carbon_intensity_avg_gCO2_per_kWh,pv_generation_kWh,pv_used_locally_kWh,renewable_self_consumption_ratio_pct,PV_self_consumption_kWh,renewable_self_consumption_ratio,battery_throughput_kWh,equivalent_full_cycles,mean_daily_peak_import_kW,horizon_max_grid_import_kW,peak_contract_violation_count,peak_contract_violation_energy_kWh,VPP_tracking_RMSE_kW,VPP_tracking_MAE_kW,DR_success_rate_pct,DR_interval_compliance_pct,DR_event_count,DR_successful_event_count,DR_event_compliance_pct,DR_max_violation_kW,feasible_DR_success_pct,DR_violation_energy_kWh,min_SOC,max_SOC,final_SOC,terminal_SOC_error,hard_clip_fraction_pct,soft_coach_fraction_pct,physical_projection_fraction_pct,service_coaching_fraction_pct,mean_reward
greedy_tracking,0,366.13991249412163,183.64555325265405,366.13991249412163,9021.495377269668,0.0,0.0,5126.134969244302,568.2134452077626,1260.8,1260.8,100.0,1260.8,1.0,2036.993264911488,0.254624158113936,447.7084709478407,447.7084709478407,0.0,0.0,68.5495634995457,23.583921234035312,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5540272820566315,0.9,0.751760775161797,0.2017607751617969,15.625,0.0,15.625,0.0,-1.9129745130484797
greedy_tracking,0,305.84594786171294,132.77638738849924,305.84594786171294,7458.245268995315,0.0,0.0,3695.88769134518,495.5438656206925,773.1,773.1,100.0,773.1,1.0,1637.947127528605,0.20474339094107563,337.963342018663,337.963342018663,0.0,0.0,2.4629884755220588e-06,1.55556780138492e-06,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5512158619749243,0.8235170434700193,0.6955443018433995,0.1455443018433995,0.0,0.0,0.0,0.0,-1.3830873686302005
greedy_tracking,0,441.8522815348126,326.4077642373136,441.8522815348126,10076.152523500796,0.0,0.0,4760.521966429765,472.4543376379736,725.6,725.6,100.0,725.6,1.0,1653.3642662537748,0.20667053328172186,732.6182862468092,732.6182862468092,8.0,52.1398730137594,120.93355456654531,62.26279424315996,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5444793925571599,0.20093448201150751,0.3490655179884925,33.33333333333333,0.0,33.33333333333333,0.0,-3.4000808774720164
greedy_tracking,0,548.519280265481,195.7525390359918,548.519280265481,11604.339066318946,0.0,0.0,6072.578320574476,523.3023859325044,601.9,601.9,100.0,601.9,1.0,2868.8281248905696,0.3586035156113212,488.59777346333965,488.59777346333965,0.0,0.0,3.860289850263713e-06,2.8503970839940016e-06,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5055940599754791,0.8749784710300444,0.5285928376301996,0.021407162369800448,0.0,0.0,0.0,0.0,-2.0390889482915813
greedy_tracking,0,490.28653562376974,188.19939992869513,490.28653562376974,10939.37955063382,0.0,0.0,5553.15209046181,507.6295291482107,1402.6000000000001,1402.6000000000001,99.99999999999999,1402.6000000000001,0.9999999999999999,3180.439203729818,0.39755490046622727,485.0472742687349,485.0472742687349,0.0,0.0,55.127631317934465,14.31748230095117,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.45911457733332334,0.9,0.4659119764047653,0.08408802359523476,9.375,0.0,9.375,0.0,-1.9604104159239075
greedy_tracking,0,440.5972760808885,174.57491081741813,440.5972760808885,11485.391627634985,0.0,0.0,5561.965595753425,484.26433996127633,497.19999999999993,497.19999999999993,100.0,497.19999999999993,1.0,2418.043883793871,0.30225548547423386,495.18202676357305,495.18202676357305,0.0,0.0,2.904973799896162e-06,2.0905693620676402e-06,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.44400132729909914,0.7910084877754344,0.46410429959481647,0.08589570040518357,0.0,0.0,0.0,0.0,-1.8184886543481056
greedy_tracking,0,437.18384166709507,185.6340926880713,437.18384166709507,11562.207606472777,0.0,0.0,5892.352998875089,509.62179537205515,649.0999999999999,649.0999999999999,100.0,649.0999999999999,1.0,2523.364021166344,0.315420502645793,492.2606213744796,492.2606213744796,0.0,0.0,2.900257873755541e-06,2.144758212215455e-06,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5517986833670876,0.87886989533628,0.6464051031542113,0.09640510315421125,0.0,0.0,0.0,0.0,-1.9336884655007427
greedy_tracking,0,374.2429588328178,183.23834478589478,374.2429588328178,10219.489868671826,0.0,0.0,5236.904483789198,512.4428470586479,405.4,405.4,100.0,405.4,1.0,1905.557568439307,0.2381946960549134,460.3239849351562,460.3239849351562,0.0,0.0,1.8240702879950519,0.2083825807954748,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5534632720518857,0.9,0.7873839509524453,0.23738395095244524,2.083333333333333,0.0,2.083333333333333,0.0,-1.908732758186404
greedy_tracking,0,340.9509062294259,155.17090858544813,340.9509062294259,8223.818259244708,0.0,0.0,4090.759834087732,497.428287582736,584.7,584.7,100.0,584.7,1.0,1837.7213281019067,0.22971516601273834,382.23104729985,382.23104729985,0.0,0.0,2.2703715696904826e-06,1.6958667110600345e-06,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5552460458944553,0.8814879169254709,0.7657200948144717,0.21572009481447163,0.0,0.0,0.0,0.0,-1.616363631098418
greedy_tracking,0,537.6614508011808,395.14938725175466,537.6614508011808,10608.236926534957,0.0,0.0,5724.970628692513,539.6722064504738,733.5,733.5,100.0,733.5,1.0,1764.2747265538492,0.22053434081923115,788.3637528766355,788.3637528766355,19.0,253.6289284164748,132.45033801038008,64.28969308865753,0.0,0.0,1.0,0.0,0.0,299.3379153661884,0.0,474.05093635987333,0.2,0.5447982827985758,0.20020127748189226,0.3497987225181078,31.25,0.0,31.25,0.0,-4.116139450539111
greedy_tracking,0,657.7574379343188,241.893746975693,657.7574379343188,12337.76876047107,0.0,0.0,7786.070876012585,631.0760905941395,433.79999999999995,433.79999999999995,100.0,433.79999999999995,1.0,2801.538860236178,0.35019235752952227,525.3566846198802,525.3566846198802,0.0,0.0,3.6325099222742593e-06,2.5654418115787316e-06,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.46564576929005497,0.841298205126192,0.4976939180588634,0.05230608194113662,0.0,0.0,0.0,0.0,-2.519726530996802
greedy_tracking,0,627.6101954439523,237.61750007666575,627.6101954439523,12566.885476416122,0.0,0.0,7531.841140177844,599.3403181967889,384.09999999999997,384.09999999999997,100.00000000000001,384.09999999999997,1.0000000000000002,3051.561291940743,0.3814451614925929,533.7445471690824,533.7445471690824,0.0,0.0,3.711018124527727e-06,2.8096190961927428e-06,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.41913593044335257,0.8491702622537559,0.456605490566634,0.09339450943336602,0.0,0.0,0.0,0.0,-2.475182292465268
greedy_tracking,0,532.103572950957,210.19580394966957,532.103572950957,12264.821810073381,0.0,0.0,6659.511055538664,542.9765844677053,593.2,593.2,100.0,593.2,1.0,3098.3055945176384,0.3872881993147048,532.6493769104266,532.6493769104266,0.0,0.0,39.907238598029934,10.181313050629173,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5051814714921514,0.9,0.534705328211758,0.015294671788242065,8.333333333333332,0.0,8.333333333333332,0.0,-2.189539624475725
greedy_tracking,0,354.4722629967963,154.14204555876597,354.4722629967963,11902.116874099622,0.0,0.0,4612.571165710434,387.54208301784706,950.6000000000001,950.6000000000001,100.0,950.6000000000001,1.0,2700.6397165318244,0.33757996456647804,512.3542577713376,512.3542577713376,0.0,0.0,15.676840729263944,3.0701221592641192,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5501258189096462,0.9,0.6555503511972927,0.10555035119729261,4.166666666666666,0.0,4.166666666666666,0.0,-1.6056463079038121
greedy_tracking,0,335.6131896895172,175.6589359737054,335.6131896895172,10001.677006355581,0.0,0.0,5039.730174862126,503.88851506198625,767.5,767.5,100.0,767.5,1.0,2028.5104362915984,0.2535638045364498,472.58612282095567,472.58612282095567,0.0,0.0,45.362368574418234,13.661290772607046,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5516634078667266,0.9,0.7545312112737421,0.20453121127374208,11.458333333333332,0.0,11.458333333333332,0.0,-1.8297805830594314
greedy_tracking,0,432.9148482082734,175.9877081234458,432.9148482082734,8473.348652866493,0.0,0.0,5285.357325076053,623.762521950285,278.4,278.4,100.0,278.4,1.0,1370.825881826022,0.17135323522825274,378.3612250654854,378.3612250654854,0.0,0.0,1.735238620033811e-06,1.307581626382633e-06,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5523240475420608,0.7842129535440399,0.6846236434353113,0.1346236434353113,0.0,0.0,0.0,0.0,-1.8332052929525604
greedy_tracking,0,546.0968382352883,424.5563414126077,546.0968382352883,11457.07978667661,0.0,0.0,6415.814251563503,559.986870216652,447.20000000000005,447.20000000000005,100.0,447.20000000000005,1.0,1607.1420513655182,0.20089275642068977,781.7709401903224,781.7709401903224,22.0,288.7942926178487,128.71998932146678,66.64281203944564,0.0,0.0,1.0,0.0,0.0,304.07186806148417,0.0,509.4162994360894,0.2,0.5416867350571251,0.20718151197215776,0.3428184880278423,32.29166666666667,0.0,32.29166666666667,0.0,-4.422461889714664
greedy_tracking,0,511.2493167905506,194.8033346824497,511.2493167905506,13101.1096154701,0.0,0.0,6080.613807463628,464.1296795413035,329.9,329.9,100.0,329.9,1.0,2912.688842137868,0.3640861052672335,556.7757165219754,556.7757165219754,0.0,0.0,3.303636959634325e-06,2.405806246959704e-06,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4406495849749163,0.8374842824788317,0.4733987333676751,0.07660126663232497,0.0,0.0,0.0,0.0,-2.0292014029421845
greedy_tracking,0,396.18977218898544,159.10936419669756,396.18977218898544,13066.133201955241,0.0,0.0,4687.500987945223,358.7519670504948,496.1,496.1,100.0,496.1,1.0,3368.941390850139,0.4211176738562674,554.0269122587281,554.0269122587281,0.0,0.0,3.3297513694763894,0.45051534364557,75.0,75.0,1.0,0.0,0.0,3.6267688869884296e-06,75.0,1.2576534658137462e-06,0.43410732811071806,0.9,0.46376277205754907,0.08623722794245098,2.083333333333333,0.0,2.083333333333333,0.0,-1.6573892103822663
greedy_tracking,0,527.6251884671408,188.92328335861964,527.6251884671408,13062.549366320603,0.0,0.0,5629.882134565187,430.99413266760996,614.3000000000001,614.3000000000001,100.0,614.3000000000001,1.0,3204.499758510792,0.400562469813849,557.238796553183,557.238796553183,0.0,0.0,3.84274097421138e-06,2.8457461371071227e-06,62.5,62.5,1.0,0.0,0.0,1.0546064004302025e-05,62.5,4.603233506372817e-06,0.4622498561990237,0.8966965470390088,0.48331236477662104,0.066687635223379,0.0,0.0,0.0,0.0,-1.9679508683189546
greedy_tracking,0,524.1523175108689,218.69424848471579,524.1523175108689,12461.058122337497,0.0,0.0,6892.006194739806,553.0835445174038,935.5,935.5,100.0,935.5,1.0,2732.0607073412034,0.34150758841765044,548.5301692047512,548.5301692047512,0.0,0.0,46.49000587960974,12.196083960187943,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5544654057070147,0.9,0.6434040305762259,0.09340403057622582,8.333333333333332,0.0,8.333333333333332,0.0,-2.2780650883824562
greedy_tracking,0,471.1522651562643,220.17036539551228,471.1522651562643,11149.315715734927,0.0,0.0,6516.207551971547,584.4491014614721,426.29999999999995,426.29999999999995,100.0,426.29999999999995,1.0,1846.9249424300383,0.23086561780375478,497.82997434707517,497.82997434707517,0.0,0.0,4.8637924558534635,0.9831274338904628,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5537130928772968,0.9,0.8173775130021497,0.2673775130021496,5.208333333333334,0.0,5.208333333333334,0.0,-2.293441306203253
greedy_tracking,0,406.8367751100585,173.89107321640049,406.8367751100585,8832.343691665996,0.0,0.0,4606.670023565433,521.5682478380212,616.6,616.6,100.0,616.6,1.0,1978.8452666831113,0.24735565833538892,416.10663108992424,416.10663108992424,0.0,0.0,6.664327020279097,1.5696543379854233,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5532987557933666,0.9,0.7670628799587385,0.2170628799587384,7.291666666666667,0.0,7.291666666666667,0.0,-1.8113653460041717
greedy_tracking,0,590.2319802377529,440.99270228842715,590.2319802377529,11722.71847530891,0.0,0.0,6339.214716808497,540.7631967073619,679.0,679.0,100.0,679.0,1.0,1625.998728763243,0.20324984109540536,852.3146944615239,852.3146944615239,23.0,490.10989647715076,142.8457189030852,73.57956821509795,0.0,0.0,1.0,0.0,0.0,317.59094871907513,0.0,512.2834550603825,0.2,0.5415643864752431,0.2037305996083887,0.34626940039161136,33.33333333333333,0.0,33.33333333333333,0.0,-4.593673982171116
greedy_tracking,0,610.0086409848961,229.09608674309348,610.0086409848961,12701.380473304784,0.0,0.0,6875.442284644843,541.314568057807,1164.1000000000001,1164.1000000000001,100.0,1164.1000000000001,1.0,3504.500577732897,0.4380625722166121,553.2595276648078,553.2595276648078,0.0,0.0,60.73984451118506,15.260238305835458,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4144607235162864,0.9,0.43970842824584067,0.11029157175415938,8.333333333333332,0.0,8.333333333333332,0.0,-2.3864175702405572
greedy_tracking,0,542.4753876718789,215.94782291978981,542.4753876718789,13144.897868403812,0.0,0.0,6499.294519338102,494.43476734500587,916.3,916.3,100.0,916.3,1.0,3708.2627738592255,0.4635328467324032,568.5977421508742,568.5977421508742,0.0,0.0,4.163255432891628,0.5723341453912211,37.5,37.5,1.0,0.0,0.0,9.244889611181861e-06,37.5,7.279235646251436e-06,0.35330529549928047,0.9,0.37293383465248053,0.1770661653475195,3.125,0.0,3.125,0.0,-2.2494564887478106
greedy_tracking,0,408.4774608886738,164.09683445922295,408.4774608886738,13377.341999231983,0.0,0.0,4827.459405141313,360.8683552695645,617.4000000000001,617.4000000000001,100.0,617.4000000000001,1.0,3300.6811937298867,0.41258514921623585,577.4808317389826,577.4808317389826,0.0,0.0,32.56693434352998,7.13532827159775,62.5,62.5,1.0,0.0,0.0,1.659237341300468e-06,62.5,1.1183743282572323e-06,0.45253771933616693,0.9,0.4826147945479056,0.06738520545209442,6.25,0.0,6.25,0.0,-1.7093420256169056
greedy_tracking,0,335.3689455489841,142.66672926886707,335.3689455489841,13426.641503998944,0.0,0.0,4271.04311457175,318.102119081654,380.0,380.0,100.0,380.0,1.0,2647.6956068363506,0.33096195085454383,569.6809622017086,569.6809622017086,0.0,0.0,3.271113943233989e-06,2.4440007801255583e-06,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.551592893054476,0.8789756956222846,0.6440430537620402,0.09404305376204014,0.0,0.0,0.0,0.0,-1.4861117632173653
greedy_tracking,0,21.63145810036948,109.90321130313447,21.63145810036948,11289.251997135623,0.0,0.0,3027.9816583729466,268.2180944442753,476.1,476.1,100.0,476.1,1.0,1860.4796103241638,0.23255995129052048,538.1363984469092,538.1363984469092,0.0,0.0,50.1276334625675,18.59355981252036,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.554034353030147,0.9,0.7999090620660931,0.2499090620660931,17.708333333333336,0.0,17.708333333333336,0.0,-1.144825117740984
greedy_tracking,0,245.81738898606125,136.04708406635922,245.81738898606125,9072.314287719277,0.0,0.0,3479.7903921452935,383.56149068333156,584.2,584.2,100.0,584.2,1.0,1943.2103468203215,0.24290129335254018,424.81595230946664,424.81595230946664,0.0,0.0,5.611501700473804,1.4487159037372923,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5543472392950207,0.9,0.7781592582714341,0.22815925827143402,7.291666666666667,0.0,7.291666666666667,0.0,-1.4171571256912419
greedy_tracking,0,476.8932968715747,422.79552950056114,476.8932968715747,12173.170823294906,0.0,0.0,5419.712303034093,445.217797540702,890.2,890.2,100.0,890.2,1.0,1864.7915342680608,0.2330989417835076,877.5759142855072,877.5759142855072,27.0,666.8684999458967,154.25521522468415,81.9573600007421,0.0,0.0,1.0,0.0,0.0,299.2646194511595,0.0,524.5391312086239,0.2,0.540859944863539,0.2,0.35000000000000003,34.375,0.0,34.375,0.0,-4.404120098964179
greedy_tracking,0,553.1488509229093,226.3094980393957,553.1488509229093,14098.485231598988,0.0,0.0,7090.476017066438,502.92466889808327,424.4,424.4,100.0,424.4,1.0,3187.4772192095406,0.3984346524011926,610.1010058202944,610.1010058202944,0.0,0.0,3.97263107378438e-06,2.67361775977785e-06,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3631613616895554,0.8387402634467246,0.39089540660555183,0.1591045933944482,0.0,0.0,0.0,0.0,-2.3573906045770383
greedy_tracking,0,635.9942828601554,243.8967939267423,635.9942828601554,14395.758675157325,0.0,0.0,7365.197093767063,511.62271193647746,328.1,328.1,100.0,328.1,1.0,3584.076863290792,0.44800960791134903,616.5988871048509,616.5988871048509,0.0,0.0,14.909009814683053,2.8962239858358565,62.5,62.5,1.0,0.0,0.0,1.0016391229328292e-05,62.5,5.023782705393387e-06,0.37720833946828175,0.9,0.4056733345345969,0.14432666546540313,5.208333333333334,0.0,5.208333333333334,0.0,-2.540591603403566
greedy_tracking,0,522.048256969287,209.3559431344559,522.048256969287,14300.072431607128,0.0,0.0,6522.69861615785,456.13045999269735,335.9,335.9,100.0,335.9,1.0,3262.1014250540416,0.4077626781317552,620.4149325879195,620.4149325879195,0.0,0.0,35.62598372604974,8.340376868216138,37.5,37.5,1.0,0.0,0.0,4.924169843434356e-06,37.5,3.992326256252454e-06,0.46497104771092124,0.9,0.4971065067203628,0.05289349327963727,6.25,0.0,6.25,0.0,-2.180791074317249
greedy_tracking,0,312.5868155209333,146.30747081169932,312.5868155209333,14284.89994755424,0.0,0.0,4575.510964786819,320.3040260404628,444.3,444.3,100.0,444.3,1.0,2921.9502110972826,0.3652437763871603,603.3887074803862,603.3887074803862,0.0,0.0,3.731976928465549e-06,2.9426418445647564e-06,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.553754578443477,0.8964668339176786,0.6353622813896175,0.08536228138961743,0.0,0.0,0.0,0.0,-1.5240361542885346
greedy_tracking,0,160.3517635888516,132.6846837341647,160.3517635888516,11759.155157589206,0.0,0.0,3375.250799140662,287.03174283420515,558.0,558.0,100.0,558.0,1.0,1993.3956878008562,0.24917446097510704,574.756431621392,574.756431621392,0.0,0.0,78.25054866625807,28.316354182682858,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5557867106050254,0.9,0.7818242470878577,0.23182424708785765,16.666666666666664,0.0,16.666666666666664,0.0,-1.3821321222308824
greedy_tracking,0,385.92878914625305,172.03522863692842,385.92878914625305,9476.438963262306,0.0,0.0,4573.904829948337,482.660717562808,555.5999999999999,555.5999999999999,100.0,555.5999999999999,1.0,1977.9566051597776,0.2472445756449722,447.12160020873057,447.12160020873057,0.0,0.0,18.830664634076598,4.583693218231876,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5553029408212752,0.9,0.7673512559310584,0.2173512559310583,8.333333333333332,0.0,8.333333333333332,0.0,-1.792033631634671
greedy_tracking,0,488.1055409022282,490.775996883171,488.1055409022282,13447.411955149253,0.0,0.0,5918.247693880492,440.10310040470574,659.9,659.9,100.0,659.9,1.0,1590.9244671530892,0.19886555839413614,996.5413985647466,996.5413985647466,29.0,1293.4223786354873,187.4931007936829,102.06504359024301,0.0,0.0,1.0,0.0,0.0,333.5112852757579,0.0,566.6695804979646,0.2,0.5399154117232875,0.2110830995490687,0.33891690045093137,35.41666666666667,0.0,35.41666666666667,0.0,-5.112249967533031
greedy_tracking,0,595.3017086071742,235.92382174244807,595.3017086071742,14716.581483813581,0.0,0.0,7221.489204473,490.70425848664274,601.0,601.0,100.0,601.0,1.0,3516.0649254317623,0.4395081156789703,633.4710130604866,633.4710130604866,0.0,0.0,39.74752292928856,10.7052908986534,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3988786830799654,0.9,0.4316821143496781,0.11831788565032192,8.333333333333332,0.0,8.333333333333332,0.0,-2.4575398098171672
greedy_tracking,0,490.5809427417772,218.74572343732308,490.5809427417772,14263.617277557914,0.0,0.0,6245.475162528419,437.86053993154474,841.8,841.8,100.0,841.8,1.0,3862.180930758387,0.4827726163447984,626.8219447193572,626.8219447193572,0.0,0.0,82.80984827604661,25.5414129578476,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.30972529743847105,0.9,0.34427034943180757,0.20572965056819248,12.5,0.0,12.5,0.0,-2.2786012858054487
greedy_tracking,0,431.27504702124514,187.9810407601054,431.27504702124514,14822.095788963104,0.0,0.0,5886.42696820319,397.1386403120109,547.9,547.9,100.0,547.9,1.0,3287.3765301988697,0.4109220662748587,640.1167631314817,640.1167631314817,0.0,0.0,39.566085265815914,9.569535210418644,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.455157361993272,0.9,0.4844388071144317,0.06556119288556833,8.333333333333332,0.0,8.333333333333332,0.0,-1.9581358412510979
greedy_tracking,0,401.0678528262953,197.10064429339786,401.0678528262953,14369.464199716977,0.0,0.0,6526.348291295885,454.1817426584652,623.5,623.5,100.0,623.5,1.0,2890.009218232317,0.3612511522790396,625.3460234708228,625.3460234708228,0.0,0.0,49.42765321649323,13.35335377570324,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5510951826334349,0.9,0.6171798709223748,0.06717987092237476,8.333333333333332,0.0,8.333333333333332,0.0,-2.053131711389561
greedy_tracking,0,313.62137787729534,193.74843541433717,313.62137787729534,12382.858006807714,0.0,0.0,5620.996834314304,453.933722830711,314.4,314.4,100.0,314.4,1.0,1772.719176416631,0.22158989705207888,581.3745667801246,581.3745667801246,0.0,0.0,50.32518598400016,17.76825103501299,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5543890151719097,0.9,0.8307394878449632,0.28073948784496316,14.583333333333334,0.0,14.583333333333334,0.0,-2.0182128688993455
greedy_tracking,0,240.79815049225687,144.46708789660647,240.79815049225687,9866.260453402332,0.0,0.0,3804.9034693579765,385.6479856099759,328.3,328.3,100.0,328.3,1.0,1853.9003821129686,0.2317375477641211,465.4386136387745,465.4386136387745,0.0,0.0,10.64861778300029,2.518007286180774,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5562879302189686,0.9,0.8005478061362068,0.25054780613620675,7.291666666666667,0.0,7.291666666666667,0.0,-1.5048654989229842
