controller,seed,daily_cost_EUR,objective_value,grid_energy_cost_EUR,imported_energy_kWh,exported_energy_kWh,export_energy_kWh,carbon_emissions_kgCO2,carbon_intensity_avg_gCO2_per_kWh,pv_generation_kWh,pv_used_locally_kWh,renewable_self_consumption_ratio_pct,PV_self_consumption_kWh,renewable_self_consumption_ratio,battery_throughput_kWh,equivalent_full_cycles,mean_daily_peak_import_kW,horizon_max_grid_import_kW,peak_contract_violation_count,peak_contract_violation_energy_kWh,VPP_tracking_RMSE_kW,VPP_tracking_MAE_kW,DR_success_rate_pct,DR_interval_compliance_pct,DR_event_count,DR_successful_event_count,DR_event_compliance_pct,DR_max_violation_kW,feasible_DR_success_pct,DR_violation_energy_kWh,min_SOC,max_SOC,final_SOC,terminal_SOC_error,hard_clip_fraction_pct,soft_coach_fraction_pct,physical_projection_fraction_pct,service_coaching_fraction_pct,mean_reward
residual_sac,5,418.8726760165353,178.06823257314844,418.8726760165353,9743.73635150854,0.0,0.0,5267.612100155726,540.615212699201,2027.8999999999999,2027.8999999999999,100.0,2027.8999999999999,1.0,4532.114337628394,0.5665142922035493,485.96066460926386,485.96066460926386,0.0,0.0,61.000080354549866,47.289970237761736,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.33122429812077075,0.8909026508908541,0.33122429812077075,0.2187757018792293,0.0,0.0,0.0,0.0,-1.8548774226369629
residual_sac,5,341.7095966956079,154.22842416689969,341.7095966956079,10691.46520581157,0.0,0.0,4920.354907993103,460.21333963828835,757.2,757.2,100.0,757.2,1.0,2495.1005474851463,0.3118875684356433,606.6063823601589,606.6063823601589,0.0,0.0,66.81189317479465,54.122151620686054,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.38037393936495023,0.6694081019709681,0.38438335642389165,0.1656166435761084,0.0,0.0,0.0,0.0,-1.6065460850718718
residual_sac,5,281.57758698352444,124.89174121966786,281.57758698352444,10416.409413170373,0.0,0.0,3946.41253251363,378.864959697517,819.0,819.0,100.0,819.0,1.0,2804.4867848703275,0.35056084810879096,568.0337280591089,568.0337280591089,0.0,0.0,47.62302323044363,36.81626236066222,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4555830388489949,0.789992500289392,0.472734981290418,0.07726501870958202,0.0,0.0,0.0,0.0,-1.3009556377048737
residual_sac,5,203.61171196070595,121.99797740306366,203.61171196070595,7824.814749871741,0.0,0.0,3827.8099203517377,489.1885677439815,700.5,700.5,100.0,700.5,1.0,2365.526115226542,0.29569076440331776,491.55647371512515,491.55647371512515,0.0,0.0,84.71715285327316,76.64545839652419,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3695426608578158,0.7356453261252422,0.3695426608578158,0.18045733914218426,0.0,0.0,0.0,0.0,-1.2708122646152464
residual_sac,5,236.0765022086,112.56442548882877,236.0765022086,6185.4724331508605,0.0,0.0,3307.036679658723,534.6457712647389,940.7,940.7,100.0,940.7,1.0,2334.121263584049,0.2917651579480061,497.52254183297174,497.52254183297174,0.0,0.0,80.27731181172665,71.42901569604874,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.39090148429201793,0.712978875345855,0.39090148429201793,0.1590985157079821,0.0,0.0,0.0,0.0,-1.1725460988419665
residual_sac,5,510.870583120476,212.73792858274444,510.870583120476,11524.23838405134,0.0,0.0,6546.213193235664,568.0386829115857,715.9,715.9,100.0,715.9,1.0,2357.5418960750376,0.2946927370093797,624.2697094775201,624.2697094775201,0.0,0.0,129.67621573176567,126.67190283536911,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.44771701965304045,0.6752510165460718,0.5512663481078344,0.0012663481078343253,0.0,0.0,0.0,0.0,-2.216020089403588
residual_sac,5,569.52138200681,212.26650325081818,569.52138200681,10787.432173961091,0.0,0.0,6520.312465775205,604.4360104079318,628.5,628.5,100.0,628.5,1.0,2875.0716906401713,0.35938396133002143,621.4851273783306,621.4851273783306,0.0,0.0,75.84487011880495,59.70931462943554,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.30675913639586144,0.691905080753135,0.33135702103290354,0.2186429789670965,0.0,0.0,0.0,0.0,-2.2111094088626895
residual_sac,5,455.20847391173794,188.06308600472593,455.20847391173794,10570.767362904808,0.0,0.0,5614.682295163721,531.1518173095835,1100.6999999999998,1100.6999999999998,100.0,1100.6999999999998,1.0,3554.2797374076463,0.4442849671759558,552.4340647169429,552.4340647169429,0.0,0.0,80.52208308660708,70.90155873447657,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3513292041919472,0.8082870710247771,0.3513292041919472,0.19867079580805286,0.0,0.0,0.0,0.0,-1.9589904792158952
residual_sac,5,517.8009990050209,203.42530135405235,517.8009990050209,10721.43391971336,0.0,0.0,6371.571768993881,594.2835460915871,656.3,656.3,100.0,656.3,1.0,2220.723661624663,0.2775904577030828,621.9057997543403,621.9057997543403,0.0,0.0,78.87120695104814,62.54330752417445,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.3351981426444075,0.63702178857397,0.3351981426444075,0.21480185735559254,0.0,8.333333333333332,0.0,8.333333333333332,-2.1190135557713785
residual_sac,5,427.574896786563,179.47879212477494,427.574896786563,10257.912398828832,0.0,0.0,5865.758777173061,571.8277315219389,615.2,615.2,100.0,615.2,1.0,2423.063650824284,0.3028829563530355,542.1180263886763,542.1180263886763,0.0,0.0,62.05067095910978,46.9243467785418,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3847639436477142,0.6876293623479094,0.3969816985340335,0.15301830146596657,0.0,0.0,0.0,0.0,-1.869570751299739
residual_sac,5,298.1944857613187,144.0471050220835,298.1944857613187,7444.112429816994,0.0,0.0,4203.362654842859,564.6559874628592,1260.8,1260.8,100.0,1260.8,1.0,2774.220618664193,0.3467775773330241,535.4601813709783,535.4601813709783,0.0,0.0,98.4951608296534,92.37170089036226,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3474383114092178,0.7474204659516656,0.3474383114092178,0.20256168859078222,0.0,0.0,0.0,0.0,-1.50049067731337
residual_sac,5,261.3550996253218,110.2045044834137,261.3550996253218,6319.261105529553,0.0,0.0,3139.1621325917436,496.7609472324031,773.1,773.1,100.0,773.1,1.0,2267.195098556256,0.283399387319532,482.45964634379004,482.45964634379004,0.0,0.0,76.67498045291836,67.73527776822448,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4023510060317145,0.6943580010923744,0.4023510060317145,0.14764899396828557,0.0,0.0,0.0,0.0,-1.1479635883688928
residual_sac,5,491.7653550136524,188.05010784945813,491.7653550136524,11399.214380295132,0.0,0.0,5352.680553982564,469.5657415861302,725.6,725.6,100.0,725.6,1.0,2533.680946254858,0.31671011828185724,623.2593282676573,623.2593282676573,0.0,0.0,129.45866347244095,126.74980768933892,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.45948097436461116,0.7019054316344085,0.5208416275708649,0.029158372429135104,0.0,0.0,0.0,0.0,-1.958855290098522
residual_sac,5,524.0947427282343,193.1776845979346,524.0947427282343,10893.096264146416,0.0,0.0,5722.078814509627,525.2940647686463,601.9,601.9,100.0,601.9,1.0,2999.8725989302598,0.3749840748662825,621.4395095244863,621.4395095244863,0.0,0.0,81.80660314915596,66.50806115940213,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.32188171235115953,0.7121015854293823,0.34886701297860584,0.2011329870213942,0.0,0.0,0.0,0.0,-2.012267547895152
residual_sac,5,480.55379383585864,184.36462290737518,480.55379383585864,10528.276710570211,0.0,0.0,5333.279557548182,506.5671908294032,1402.6000000000001,1402.6000000000001,99.99999999999999,1402.6000000000001,0.9999999999999999,3853.103317726698,0.4816379147158373,551.5712369002599,551.5712369002599,0.0,0.0,72.1810681606983,60.65379800274968,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.35377621173065266,0.8468235820918125,0.3543714626763825,0.19562853732361757,0.0,0.0,0.0,0.0,-1.9204648219518248
residual_sac,5,432.1095108132947,173.29329484744179,432.1095108132947,11092.033826935063,0.0,0.0,5401.960517923964,487.0126256562839,497.19999999999993,497.19999999999993,100.0,497.19999999999993,1.0,2475.1825746767618,0.30939782183459524,624.370103590411,624.370103590411,0.0,0.0,66.43528377570765,54.09344518557191,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.36274092574817246,0.6880185131498876,0.3649024261484103,0.18509757385158976,0.0,0.0,0.0,0.0,-1.8051384879941852
residual_sac,5,408.5723985787524,167.9153748056271,408.5723985787524,10780.208441976414,0.0,0.0,5451.127354911888,505.66066363671285,649.0999999999999,649.0999999999999,100.0,649.0999999999999,1.0,2467.8635351939997,0.30848294189924996,578.8800717216532,578.8800717216532,0.0,0.0,61.291416759400505,44.49864672496915,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.43039836852179914,0.7140060567937014,0.45136008827631274,0.0986399117236873,0.0,0.0,0.0,0.0,-1.7491184875586157
residual_sac,5,313.20708246534275,144.2276026490656,313.20708246534275,8575.275060551825,0.0,0.0,4398.260052059199,512.9001718314756,405.4,405.4,100.0,405.4,1.0,2273.3078645340697,0.2841634830667587,560.3271886008483,560.3271886008483,0.0,0.0,88.17442236979556,80.8531865477562,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.37107153959487343,0.7099880333095384,0.37107153959487343,0.1789284604051266,0.0,0.0,0.0,0.0,-1.5023708609277666
residual_sac,5,291.99576055766966,121.85736215378617,291.99576055766966,6937.534993537631,0.0,0.0,3470.9869291202203,500.3199165630836,584.7,584.7,100.0,584.7,1.0,2337.250411278684,0.2921563014098355,529.5049297628839,529.5049297628839,0.0,0.0,85.65805751236954,77.64955284073949,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4373177265753334,0.7395037057428845,0.4373177265753334,0.11268227342466663,0.0,0.0,0.0,0.0,-1.2693475224352726
residual_sac,5,559.2474770066051,211.35228497527208,559.2474770066051,11653.078537181926,0.0,0.0,6148.031665453665,527.5886235415735,733.5,733.5,100.0,733.5,1.0,2881.26406859524,0.360158008574405,645.4082023912495,645.4082023912495,0.0,0.0,116.65573114360902,111.18177730333291,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.3795174217695444,0.734237983171257,0.44742558056173626,0.10257441943826379,0.0,8.333333333333332,0.0,8.333333333333332,-2.201586301825751
residual_sac,5,638.2902127711981,237.89916466364843,638.2902127711981,11809.463785566555,0.0,0.0,7444.92097090795,630.4198993359106,433.79999999999995,433.79999999999995,100.0,433.79999999999995,1.0,2980.6939682694406,0.3725867460336801,644.4832042198543,644.4832042198543,0.0,0.0,79.18298309265883,64.44292785599828,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.32842212875606264,0.7089426191005319,0.3631455183497727,0.18685448165022733,0.0,0.0,0.0,0.0,-2.478116298579671
residual_sac,5,627.5123243080693,236.6189446061577,627.5123243080693,12243.728074582654,0.0,0.0,7315.525099555936,597.4916344918333,384.09999999999997,384.09999999999997,100.00000000000001,384.09999999999997,1.0000000000000002,2716.4267521618867,0.33955334402023585,656.5917521975779,656.5917521975779,0.0,0.0,89.39239907904377,79.08967155963182,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.37425981377777673,0.7086558593675358,0.3800092617035106,0.16999073829648942,0.0,0.0,0.0,0.0,-2.4647806729808095
residual_sac,5,513.7097421483054,201.72095664012386,513.7097421483054,11713.08322947864,0.0,0.0,6355.152458231487,542.5687100248123,593.2,593.2,100.0,593.2,1.0,2408.891442273695,0.30111143028421183,641.8001674146263,641.8001674146263,0.0,0.0,79.47897995873339,67.52944784238935,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.39193062138619117,0.7102291719759126,0.40543364798311177,0.14456635201688828,0.0,0.0,0.0,0.0,-2.10125996500129
residual_sac,5,334.68250854013075,140.79556691644657,334.68250854013075,11254.679991106563,0.0,0.0,4356.613654616651,387.09351648018804,950.6000000000001,950.6000000000001,100.0,950.6000000000001,1.0,3127.388393828378,0.3909235492285472,626.6691774692654,626.6691774692654,0.0,0.0,54.0479289149801,44.68540344387293,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.45780105790457826,0.8322208842583291,0.4880034214695669,0.061996578530433166,0.0,0.0,0.0,0.0,-1.4666204887129852
residual_sac,5,276.9304132782524,140.70044637670134,276.9304132782524,8417.546160021902,0.0,0.0,4201.719159545975,499.16199800620313,767.5,767.5,100.0,767.5,1.0,2764.7838803434797,0.345597985042935,579.8461666564281,579.8461666564281,0.0,0.0,91.45972622775827,83.31003980711102,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.34853179075467783,0.7768028904919153,0.34853179075467783,0.20146820924532222,0.0,0.0,0.0,0.0,-1.4656296497573056
residual_sac,5,386.14932671033995,157.2632682586983,386.14932671033995,7454.290955520732,0.0,0.0,4653.885998029533,624.3230946845202,278.4,278.4,100.0,278.4,1.0,2459.6532630305774,0.30745665787882215,524.9882219474268,524.9882219474268,0.0,0.0,94.78689636653093,86.4549683406949,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4155554935842908,0.7229602006834283,0.4155554935842908,0.13444450641570926,0.0,0.0,0.0,0.0,-1.6381590443614407
residual_sac,5,594.2966011294818,232.89421354304366,594.2966011294818,12527.321987064654,0.0,0.0,7024.950589664841,560.7703383786734,447.20000000000005,447.20000000000005,100.0,447.20000000000005,1.0,2726.746054249719,0.34084325678121485,676.4698656123257,676.4698656123257,0.0,0.0,123.87896204469435,115.74288266141029,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.38216272419513664,0.6952208256582123,0.46073077459808437,0.08926922540191568,0.0,11.458333333333332,0.0,11.458333333333332,-2.4259813910733716
residual_sac,5,514.516958352872,197.29254113348617,514.516958352872,13165.239281216964,0.0,0.0,6057.091354859859,460.0821318532051,329.9,329.9,100.0,329.9,1.0,3199.5207834047974,0.39994009792559965,676.4698656123257,676.4698656123257,0.0,0.0,88.15109953537966,74.33384030523294,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4010182070749098,0.7443597581339414,0.48577249321108135,0.0642275067889187,0.0,4.166666666666666,0.0,4.166666666666666,-2.0551306368071476
residual_sac,5,406.07445303931166,162.74721012974567,406.07445303931166,12914.384564518052,0.0,0.0,4664.176179070098,361.161320213803,496.1,496.1,100.0,496.1,1.0,3553.941754816654,0.44424271935208176,669.5696686578061,669.5696686578061,0.0,0.0,81.79284410985608,68.99702092632651,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.40421340055327604,0.8430302838983823,0.4234023354508398,0.12659766454916027,0.0,7.291666666666667,0.0,7.291666666666667,-1.6952834388515174
residual_sac,5,525.4862471616071,185.80915870829574,525.4862471616071,12711.309460817645,0.0,0.0,5529.686861250881,435.02102425371896,614.3000000000001,614.3000000000001,100.0,614.3000000000001,1.0,2873.4554216816114,0.3591819277102014,676.4698656123257,676.4698656123257,0.0,0.0,63.52474909822104,47.30657064404274,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.389123060299008,0.76355067701057,0.3996337993320768,0.15036620066792322,0.0,9.375,0.0,9.375,-1.9355120698780806
residual_sac,5,489.3765366695273,199.6764673984568,489.3765366695273,11579.867584346408,0.0,0.0,6410.02881103261,553.5494049774495,935.5,935.5,100.0,935.5,1.0,2940.678408926022,0.3675848011157527,666.1479377298191,666.1479377298191,0.0,0.0,68.64508133850138,57.1297163143754,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.40208058627352655,0.7744173404921649,0.42014018525615077,0.12985981474384928,0.0,0.0,0.0,0.0,-2.0799632020672583
residual_sac,5,395.96707890056786,176.1571594001142,395.96707890056786,9376.91501211721,0.0,0.0,5475.841849352166,583.9705107997751,426.29999999999995,426.29999999999995,100.0,426.29999999999995,1.0,2472.8755602237147,0.30910944502796434,611.0102896687649,611.0102896687649,0.0,0.0,93.84166369416356,87.24531568586826,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3656640230195724,0.7154273387660279,0.3656640230195724,0.18433597698042764,0.0,0.0,0.0,0.0,-1.8349704104178564
residual_sac,5,343.0610896191935,138.12867444023436,343.0610896191935,7471.722707593151,0.0,0.0,3890.097914147591,520.6427040171435,616.6,616.6,100.0,616.6,1.0,2564.433106895063,0.32055413836188285,564.4987650495182,564.4987650495182,0.0,0.0,91.35272504349683,82.75857167318463,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4189475856667314,0.7603003743489318,0.4189475856667314,0.13105241433326864,0.0,0.0,0.0,0.0,-1.4388403587524412
residual_sac,5,646.1905682190296,238.9890519137056,646.1905682190296,12695.43723702797,0.0,0.0,6895.563962584014,543.1529323363644,679.0,679.0,100.0,679.0,1.0,3080.166991745169,0.38502087396814616,676.4698656123257,676.4698656123257,0.0,0.0,128.14151065287268,121.30905998209373,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.3441114264175171,0.7059242409558774,0.42857481520441176,0.12142518479558828,0.0,14.583333333333334,0.0,14.583333333333334,-2.4894692907677665
residual_sac,5,606.7766878495836,222.93225102686762,606.7766878495836,12515.560451760797,0.0,0.0,6776.092900502155,541.4134609967736,1164.1000000000001,1164.1000000000001,100.0,1164.1000000000001,1.0,3742.76389090311,0.46784548636288875,676.4698656123257,676.4698656123257,0.0,0.0,75.97054832082341,59.73165726377314,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3493411265046292,0.8060114121031522,0.39013563034827015,0.1598643696517299,0.0,3.125,0.0,3.125,-2.322210948196538
residual_sac,5,553.2414353372787,216.09611760894305,553.2414353372787,13320.385351121582,0.0,0.0,6542.5217619051555,491.16610289012937,916.3,916.3,100.0,916.3,1.0,3824.292654956651,0.47803658186958137,676.4698656123257,676.4698656123257,0.0,0.0,82.20238832307356,68.62273608694568,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.3897938181847879,0.8166095540220392,0.41537489023979174,0.1346251097602083,0.0,9.375,0.0,9.375,-2.2510012250931566
residual_sac,5,413.29238215571456,159.61227624882252,413.29238215571456,13320.663771969028,0.0,0.0,4809.276312772357,361.0387886895416,617.4000000000001,617.4000000000001,100.0,617.4000000000001,1.0,3126.2332832553197,0.39077916040691496,676.4698656123257,676.4698656123257,0.0,0.0,61.56296553280686,45.44880666303178,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.42982085917952584,0.8091776538442447,0.4706645766404714,0.07933542335952865,0.0,10.416666666666668,0.0,10.416666666666668,-1.6626278775919012
residual_sac,5,321.17694535341343,135.1717191035114,321.17694535341343,13049.297200223697,0.0,0.0,4130.698861745491,316.54569578464964,380.0,380.0,100.0,380.0,1.0,3135.650188225087,0.39195627352813583,673.5538575043923,673.5538575043923,0.0,0.0,43.689542336250796,36.478546261787415,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.49604286113101215,0.8706651026323879,0.5433229077596962,0.0066770922403038835,0.0,0.0,0.0,0.0,-1.408038740661577
residual_sac,5,15.752626766850014,85.31132128986505,15.752626766850014,10271.027059386812,0.0,0.0,2730.5056286508707,265.84543228862685,476.1,476.1,100.0,476.1,1.0,3026.615977055806,0.37832699713197576,651.49864087615,651.49864087615,0.0,0.0,83.78522449711676,74.93426034012226,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.530057583141954,0.9,0.530057583141954,0.019942416858046097,5.208333333333334,0.0,5.208333333333334,0.0,-0.8886595967694276
residual_sac,5,209.56088521813135,105.5551896415923,209.56088521813135,7860.858373830671,0.0,0.0,3009.104730007609,382.7959475806258,584.2,584.2,100.0,584.2,1.0,2409.656181957488,0.301207022744686,565.3429066229542,565.3429066229542,0.0,0.0,78.61221881224536,68.83244849741459,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4689127654952562,0.7955520127445735,0.4689127654952562,0.08108723450474387,0.0,0.0,0.0,0.0,-1.0995332254332533
residual_sac,5,514.3802837873153,204.53030027222098,514.3802837873153,13059.910432584955,0.0,0.0,5845.330351605353,447.578134764312,890.2,890.2,100.0,890.2,1.0,2973.2866921994973,0.37166083652493714,676.4698656123257,676.4698656123257,0.0,0.0,124.32335661690837,118.90484185980661,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.35187066474023393,0.7597005379661966,0.40775576694421106,0.14224423305578898,0.0,23.958333333333336,0.0,23.958333333333336,-2.1305239611689686
residual_sac,5,582.9691055115085,229.80338614218476,582.9691055115085,14257.96598474996,0.0,0.0,7297.29632962788,511.8048631503908,424.4,424.4,100.0,424.4,1.0,3127.5298710250404,0.39094123387813007,676.4698656123257,676.4698656123257,0.0,0.0,82.77559904125356,73.60274718407908,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.37567975382521007,0.7429006213356157,0.43158711704209385,0.1184128829579062,0.0,33.33333333333333,0.0,33.33333333333333,-2.3937852723144246
residual_sac,5,635.67771940182,236.46616001071072,635.67771940182,14354.39322367109,0.0,0.0,7297.241083355664,508.36290811109734,328.1,328.1,100.0,328.1,1.0,3163.5035903650514,0.39543794879563143,676.4698656123257,676.4698656123257,0.0,0.0,83.42442467002616,73.25220805950836,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.3428791158137542,0.7569148454216876,0.400713876989558,0.14928612301044203,0.0,55.208333333333336,0.0,55.208333333333336,-2.463189166778237
residual_sac,5,521.5379353149126,203.21916688860875,521.5379353149126,14013.018887522103,0.0,0.0,6466.389196452849,461.4558253547241,335.9,335.9,100.0,335.9,1.0,2598.323473115249,0.3247904341394061,676.4698656123257,676.4698656123257,0.0,0.0,64.38311415869909,50.194640799744285,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.4060934474842413,0.7647429621900772,0.43376426760092535,0.1162357323990747,0.0,23.958333333333336,0.0,23.958333333333336,-2.116866321756341
